Train Loss: 1.972, Train Acc: 0.157, Test Loss: 1.972, Test Acc: 0.153
Train Loss: 1.026, Train Acc: 0.747, Test Loss: 1.058, Test Acc: 0.738
Train Loss: 1.024, Train Acc: 0.747, Test Loss: 1.056, Test Acc: 0.736
Train Loss: 1.022, Train Acc: 0.747, Test Loss: 1.054, Test Acc: 0.736
Train Loss: 1.020, Train Acc: 0.748, Test Loss: 1.052, Test Acc: 0.738
Train Loss: 1.018, Train Acc: 0.749, Test Loss: 1.050, Test Acc: 0.738
Train Loss: 1.015, Train Acc: 0.749, Test Loss: 1.047, Test Acc: 0.738
Train Loss: 1.013, Train Acc: 0.749, Test Loss: 1.045, Test Acc: 0.736
Train Loss: 1.011, Train Acc: 0.751, Test Loss: 1.043, Test Acc: 0.736
Train Loss: 1.009, Train Acc: 0.751, Test Loss: 1.041, Test Acc: 0.740
Train Loss: 1.007, Train Acc: 0.752, Test Loss: 1.039, Test Acc: 0.742
Train Loss: 1.005, Train Acc: 0.753, Test Loss: 1.037, Test Acc: 0.745
Train Loss: 1.002, Train Acc: 0.754, Test Loss: 1.035, Test Acc: 0.745
Train Loss: 1.000, Train Acc: 0.754, Test Loss: 1.033, Test Acc: 0.744
Train Loss: 0.998, Train Acc: 0.754, Test Loss: 1.031, Test Acc: 0.744
Train Loss: 0.996, Train Acc: 0.756, Test Loss: 1.029, Test Acc: 0.747
Train Loss: 0.994, Train Acc: 0.756, Test Loss: 1.027, Test Acc: 0.749
Train Loss: 0.992, Train Acc: 0.756, Test Loss: 1.025, Test Acc: 0.749
Train Loss: 0.990, Train Acc: 0.756, Test Loss: 1.023, Test Acc: 0.749
Train Loss: 0.987, Train Acc: 0.758, Test Loss: 1.021, Test Acc: 0.751
Train Loss: 0.985, Train Acc: 0.758, Test Loss: 1.019, Test Acc: 0.756
Train Loss: 0.983, Train Acc: 0.759, Test Loss: 1.017, Test Acc: 0.756
Train Loss: 0.981, Train Acc: 0.761, Test Loss: 1.015, Test Acc: 0.762
Train Loss: 0.979, Train Acc: 0.762, Test Loss: 1.013, Test Acc: 0.764
Train Loss: 0.977, Train Acc: 0.763, Test Loss: 1.011, Test Acc: 0.764
Train Loss: 0.975, Train Acc: 0.765, Test Loss: 1.009, Test Acc: 0.764
Train Loss: 0.973, Train Acc: 0.765, Test Loss: 1.007, Test Acc: 0.766
Train Loss: 0.971, Train Acc: 0.765, Test Loss: 1.005, Test Acc: 0.766
Train Loss: 0.969, Train Acc: 0.764, Test Loss: 1.003, Test Acc: 0.766
Train Loss: 0.967, Train Acc: 0.764, Test Loss: 1.001, Test Acc: 0.766
Train Loss: 0.965, Train Acc: 0.764, Test Loss: 1.000, Test Acc: 0.768
Train Loss: 0.964, Train Acc: 0.765, Test Loss: 0.998, Test Acc: 0.768
Train Loss: 0.962, Train Acc: 0.765, Test Loss: 0.996, Test Acc: 0.766
Train Loss: 0.960, Train Acc: 0.766, Test Loss: 0.994, Test Acc: 0.766
Train Loss: 0.958, Train Acc: 0.767, Test Loss: 0.993, Test Acc: 0.768
Train Loss: 0.956, Train Acc: 0.769, Test Loss: 0.991, Test Acc: 0.769
Train Loss: 0.954, Train Acc: 0.770, Test Loss: 0.989, Test Acc: 0.769
Train Loss: 0.952, Train Acc: 0.771, Test Loss: 0.987, Test Acc: 0.769
Train Loss: 0.950, Train Acc: 0.771, Test Loss: 0.985, Test Acc: 0.771
Train Loss: 0.948, Train Acc: 0.771, Test Loss: 0.983, Test Acc: 0.771
Train Loss: 0.946, Train Acc: 0.771, Test Loss: 0.981, Test Acc: 0.771
Train Loss: 0.944, Train Acc: 0.771, Test Loss: 0.979, Test Acc: 0.768
Train Loss: 0.942, Train Acc: 0.772, Test Loss: 0.978, Test Acc: 0.768
Train Loss: 0.940, Train Acc: 0.772, Test Loss: 0.976, Test Acc: 0.768
Train Loss: 0.939, Train Acc: 0.772, Test Loss: 0.974, Test Acc: 0.768
Train Loss: 0.937, Train Acc: 0.772, Test Loss: 0.973, Test Acc: 0.769
Train Loss: 0.935, Train Acc: 0.773, Test Loss: 0.971, Test Acc: 0.771
Train Loss: 0.933, Train Acc: 0.774, Test Loss: 0.969, Test Acc: 0.771
Train Loss: 0.932, Train Acc: 0.775, Test Loss: 0.968, Test Acc: 0.771
Train Loss: 0.930, Train Acc: 0.776, Test Loss: 0.966, Test Acc: 0.771
Train Loss: 0.928, Train Acc: 0.777, Test Loss: 0.965, Test Acc: 0.771
Train Loss: 0.927, Train Acc: 0.777, Test Loss: 0.963, Test Acc: 0.773
Train Loss: 0.925, Train Acc: 0.778, Test Loss: 0.961, Test Acc: 0.777
Train Loss: 0.923, Train Acc: 0.779, Test Loss: 0.960, Test Acc: 0.777
Train Loss: 0.922, Train Acc: 0.780, Test Loss: 0.958, Test Acc: 0.779
Train Loss: 0.920, Train Acc: 0.781, Test Loss: 0.957, Test Acc: 0.780
Train Loss: 0.918, Train Acc: 0.781, Test Loss: 0.955, Test Acc: 0.780
Train Loss: 0.916, Train Acc: 0.781, Test Loss: 0.953, Test Acc: 0.780
Train Loss: 0.915, Train Acc: 0.782, Test Loss: 0.952, Test Acc: 0.780
Train Loss: 0.913, Train Acc: 0.783, Test Loss: 0.950, Test Acc: 0.780
Train Loss: 0.911, Train Acc: 0.783, Test Loss: 0.948, Test Acc: 0.780
Train Loss: 0.910, Train Acc: 0.784, Test Loss: 0.947, Test Acc: 0.780
Train Loss: 0.908, Train Acc: 0.783, Test Loss: 0.945, Test Acc: 0.782
Train Loss: 0.906, Train Acc: 0.784, Test Loss: 0.944, Test Acc: 0.780
Train Loss: 0.905, Train Acc: 0.785, Test Loss: 0.942, Test Acc: 0.780
Train Loss: 0.903, Train Acc: 0.785, Test Loss: 0.941, Test Acc: 0.784
Train Loss: 0.902, Train Acc: 0.785, Test Loss: 0.939, Test Acc: 0.782
Train Loss: 0.900, Train Acc: 0.785, Test Loss: 0.938, Test Acc: 0.782
Train Loss: 0.899, Train Acc: 0.788, Test Loss: 0.936, Test Acc: 0.782
Train Loss: 0.897, Train Acc: 0.789, Test Loss: 0.935, Test Acc: 0.782
Train Loss: 0.896, Train Acc: 0.789, Test Loss: 0.933, Test Acc: 0.784
Train Loss: 0.894, Train Acc: 0.790, Test Loss: 0.932, Test Acc: 0.784
Train Loss: 0.892, Train Acc: 0.789, Test Loss: 0.930, Test Acc: 0.786
Train Loss: 0.891, Train Acc: 0.790, Test Loss: 0.929, Test Acc: 0.788
Train Loss: 0.889, Train Acc: 0.792, Test Loss: 0.927, Test Acc: 0.786
Train Loss: 0.888, Train Acc: 0.793, Test Loss: 0.926, Test Acc: 0.786
Train Loss: 0.886, Train Acc: 0.793, Test Loss: 0.924, Test Acc: 0.788
Train Loss: 0.885, Train Acc: 0.795, Test Loss: 0.923, Test Acc: 0.786
Train Loss: 0.883, Train Acc: 0.795, Test Loss: 0.922, Test Acc: 0.790
Train Loss: 0.882, Train Acc: 0.796, Test Loss: 0.920, Test Acc: 0.790
Train Loss: 0.880, Train Acc: 0.796, Test Loss: 0.919, Test Acc: 0.788
Train Loss: 0.879, Train Acc: 0.796, Test Loss: 0.918, Test Acc: 0.788
Train Loss: 0.878, Train Acc: 0.796, Test Loss: 0.916, Test Acc: 0.788
Train Loss: 0.876, Train Acc: 0.797, Test Loss: 0.915, Test Acc: 0.788
Train Loss: 0.875, Train Acc: 0.797, Test Loss: 0.913, Test Acc: 0.786
Train Loss: 0.873, Train Acc: 0.796, Test Loss: 0.912, Test Acc: 0.788
Train Loss: 0.872, Train Acc: 0.797, Test Loss: 0.911, Test Acc: 0.788
Train Loss: 0.870, Train Acc: 0.798, Test Loss: 0.909, Test Acc: 0.788
Train Loss: 0.869, Train Acc: 0.798, Test Loss: 0.908, Test Acc: 0.788
Train Loss: 0.867, Train Acc: 0.800, Test Loss: 0.907, Test Acc: 0.790
Train Loss: 0.866, Train Acc: 0.800, Test Loss: 0.905, Test Acc: 0.792
Train Loss: 0.865, Train Acc: 0.800, Test Loss: 0.904, Test Acc: 0.792
Train Loss: 0.863, Train Acc: 0.800, Test Loss: 0.903, Test Acc: 0.792
Train Loss: 0.862, Train Acc: 0.800, Test Loss: 0.901, Test Acc: 0.792
Train Loss: 0.860, Train Acc: 0.799, Test Loss: 0.900, Test Acc: 0.792
Train Loss: 0.859, Train Acc: 0.799, Test Loss: 0.899, Test Acc: 0.792
Train Loss: 0.858, Train Acc: 0.800, Test Loss: 0.897, Test Acc: 0.792
Train Loss: 0.856, Train Acc: 0.800, Test Loss: 0.896, Test Acc: 0.792
Train Loss: 0.855, Train Acc: 0.800, Test Loss: 0.895, Test Acc: 0.792
Train Loss: 0.854, Train Acc: 0.800, Test Loss: 0.894, Test Acc: 0.792
Train Loss: 0.853, Train Acc: 0.801, Test Loss: 0.893, Test Acc: 0.792
Train Loss: 0.851, Train Acc: 0.801, Test Loss: 0.891, Test Acc: 0.792
Train Loss: 0.850, Train Acc: 0.800, Test Loss: 0.890, Test Acc: 0.792
Train Loss: 0.849, Train Acc: 0.801, Test Loss: 0.889, Test Acc: 0.792
Train Loss: 0.847, Train Acc: 0.802, Test Loss: 0.888, Test Acc: 0.792
Train Loss: 0.846, Train Acc: 0.802, Test Loss: 0.887, Test Acc: 0.792
Train Loss: 0.845, Train Acc: 0.804, Test Loss: 0.885, Test Acc: 0.792
Train Loss: 0.843, Train Acc: 0.803, Test Loss: 0.884, Test Acc: 0.792
Train Loss: 0.842, Train Acc: 0.803, Test Loss: 0.883, Test Acc: 0.792
Train Loss: 0.841, Train Acc: 0.803, Test Loss: 0.881, Test Acc: 0.792
Train Loss: 0.839, Train Acc: 0.804, Test Loss: 0.880, Test Acc: 0.790
Train Loss: 0.838, Train Acc: 0.805, Test Loss: 0.879, Test Acc: 0.790
Train Loss: 0.837, Train Acc: 0.805, Test Loss: 0.878, Test Acc: 0.790
Train Loss: 0.836, Train Acc: 0.805, Test Loss: 0.876, Test Acc: 0.790
Train Loss: 0.834, Train Acc: 0.804, Test Loss: 0.875, Test Acc: 0.792
Train Loss: 0.833, Train Acc: 0.804, Test Loss: 0.874, Test Acc: 0.790
Train Loss: 0.832, Train Acc: 0.804, Test Loss: 0.873, Test Acc: 0.792
Train Loss: 0.831, Train Acc: 0.804, Test Loss: 0.872, Test Acc: 0.792
Train Loss: 0.829, Train Acc: 0.805, Test Loss: 0.870, Test Acc: 0.792
Train Loss: 0.828, Train Acc: 0.806, Test Loss: 0.869, Test Acc: 0.793
Train Loss: 0.827, Train Acc: 0.806, Test Loss: 0.868, Test Acc: 0.793
Train Loss: 0.826, Train Acc: 0.807, Test Loss: 0.867, Test Acc: 0.793
Train Loss: 0.824, Train Acc: 0.809, Test Loss: 0.866, Test Acc: 0.795
Train Loss: 0.823, Train Acc: 0.810, Test Loss: 0.865, Test Acc: 0.795
Train Loss: 0.822, Train Acc: 0.812, Test Loss: 0.864, Test Acc: 0.795
Train Loss: 0.821, Train Acc: 0.812, Test Loss: 0.862, Test Acc: 0.795
Train Loss: 0.819, Train Acc: 0.813, Test Loss: 0.861, Test Acc: 0.793
Train Loss: 0.818, Train Acc: 0.812, Test Loss: 0.860, Test Acc: 0.795
Train Loss: 0.817, Train Acc: 0.811, Test Loss: 0.859, Test Acc: 0.795
Train Loss: 0.816, Train Acc: 0.810, Test Loss: 0.858, Test Acc: 0.795
Train Loss: 0.815, Train Acc: 0.810, Test Loss: 0.857, Test Acc: 0.795
Train Loss: 0.814, Train Acc: 0.810, Test Loss: 0.855, Test Acc: 0.795
Train Loss: 0.812, Train Acc: 0.810, Test Loss: 0.854, Test Acc: 0.795
Train Loss: 0.811, Train Acc: 0.811, Test Loss: 0.853, Test Acc: 0.793
Train Loss: 0.810, Train Acc: 0.811, Test Loss: 0.852, Test Acc: 0.795
Train Loss: 0.809, Train Acc: 0.812, Test Loss: 0.851, Test Acc: 0.793
Train Loss: 0.808, Train Acc: 0.811, Test Loss: 0.850, Test Acc: 0.793
Train Loss: 0.807, Train Acc: 0.813, Test Loss: 0.849, Test Acc: 0.799
Train Loss: 0.806, Train Acc: 0.813, Test Loss: 0.848, Test Acc: 0.801
Train Loss: 0.805, Train Acc: 0.814, Test Loss: 0.847, Test Acc: 0.801
Train Loss: 0.804, Train Acc: 0.815, Test Loss: 0.846, Test Acc: 0.801
Train Loss: 0.802, Train Acc: 0.815, Test Loss: 0.845, Test Acc: 0.799
Train Loss: 0.801, Train Acc: 0.815, Test Loss: 0.844, Test Acc: 0.801
Train Loss: 0.800, Train Acc: 0.815, Test Loss: 0.843, Test Acc: 0.801
Train Loss: 0.799, Train Acc: 0.815, Test Loss: 0.842, Test Acc: 0.801
Train Loss: 0.798, Train Acc: 0.815, Test Loss: 0.841, Test Acc: 0.799
Train Loss: 0.797, Train Acc: 0.816, Test Loss: 0.840, Test Acc: 0.799
Train Loss: 0.796, Train Acc: 0.817, Test Loss: 0.839, Test Acc: 0.799
Train Loss: 0.794, Train Acc: 0.816, Test Loss: 0.837, Test Acc: 0.797
Train Loss: 0.793, Train Acc: 0.818, Test Loss: 0.836, Test Acc: 0.797
Train Loss: 0.792, Train Acc: 0.818, Test Loss: 0.835, Test Acc: 0.797
Train Loss: 0.791, Train Acc: 0.818, Test Loss: 0.834, Test Acc: 0.797
Train Loss: 0.790, Train Acc: 0.817, Test Loss: 0.833, Test Acc: 0.797
Train Loss: 0.789, Train Acc: 0.818, Test Loss: 0.832, Test Acc: 0.799
Train Loss: 0.788, Train Acc: 0.817, Test Loss: 0.831, Test Acc: 0.801
Train Loss: 0.787, Train Acc: 0.819, Test Loss: 0.830, Test Acc: 0.801
Train Loss: 0.786, Train Acc: 0.819, Test Loss: 0.830, Test Acc: 0.801
Train Loss: 0.785, Train Acc: 0.819, Test Loss: 0.829, Test Acc: 0.803
Train Loss: 0.784, Train Acc: 0.819, Test Loss: 0.828, Test Acc: 0.803
Train Loss: 0.784, Train Acc: 0.821, Test Loss: 0.827, Test Acc: 0.803
Train Loss: 0.783, Train Acc: 0.822, Test Loss: 0.826, Test Acc: 0.803
Train Loss: 0.781, Train Acc: 0.823, Test Loss: 0.825, Test Acc: 0.804
Train Loss: 0.780, Train Acc: 0.824, Test Loss: 0.824, Test Acc: 0.804
Train Loss: 0.779, Train Acc: 0.824, Test Loss: 0.823, Test Acc: 0.806
Train Loss: 0.778, Train Acc: 0.823, Test Loss: 0.822, Test Acc: 0.806
Train Loss: 0.777, Train Acc: 0.821, Test Loss: 0.821, Test Acc: 0.806
Train Loss: 0.776, Train Acc: 0.822, Test Loss: 0.820, Test Acc: 0.806
Train Loss: 0.775, Train Acc: 0.820, Test Loss: 0.818, Test Acc: 0.806
Train Loss: 0.774, Train Acc: 0.820, Test Loss: 0.817, Test Acc: 0.806
Train Loss: 0.773, Train Acc: 0.820, Test Loss: 0.817, Test Acc: 0.806
Train Loss: 0.772, Train Acc: 0.820, Test Loss: 0.816, Test Acc: 0.804
Train Loss: 0.771, Train Acc: 0.820, Test Loss: 0.815, Test Acc: 0.806
Train Loss: 0.770, Train Acc: 0.825, Test Loss: 0.814, Test Acc: 0.806
Train Loss: 0.769, Train Acc: 0.826, Test Loss: 0.813, Test Acc: 0.808
Train Loss: 0.768, Train Acc: 0.827, Test Loss: 0.813, Test Acc: 0.808
Train Loss: 0.767, Train Acc: 0.828, Test Loss: 0.812, Test Acc: 0.808
Train Loss: 0.766, Train Acc: 0.827, Test Loss: 0.811, Test Acc: 0.808
Train Loss: 0.765, Train Acc: 0.827, Test Loss: 0.810, Test Acc: 0.808
Train Loss: 0.764, Train Acc: 0.827, Test Loss: 0.809, Test Acc: 0.808
Train Loss: 0.763, Train Acc: 0.827, Test Loss: 0.808, Test Acc: 0.808
Train Loss: 0.762, Train Acc: 0.828, Test Loss: 0.807, Test Acc: 0.808
Train Loss: 0.761, Train Acc: 0.826, Test Loss: 0.806, Test Acc: 0.810
Train Loss: 0.761, Train Acc: 0.825, Test Loss: 0.805, Test Acc: 0.810
Train Loss: 0.760, Train Acc: 0.825, Test Loss: 0.804, Test Acc: 0.810
Train Loss: 0.759, Train Acc: 0.825, Test Loss: 0.803, Test Acc: 0.810
Train Loss: 0.758, Train Acc: 0.826, Test Loss: 0.802, Test Acc: 0.810
Train Loss: 0.757, Train Acc: 0.828, Test Loss: 0.802, Test Acc: 0.810
Train Loss: 0.756, Train Acc: 0.828, Test Loss: 0.801, Test Acc: 0.810
Train Loss: 0.755, Train Acc: 0.828, Test Loss: 0.800, Test Acc: 0.810
Train Loss: 0.754, Train Acc: 0.828, Test Loss: 0.799, Test Acc: 0.808
Train Loss: 0.753, Train Acc: 0.828, Test Loss: 0.798, Test Acc: 0.808
Train Loss: 0.752, Train Acc: 0.828, Test Loss: 0.797, Test Acc: 0.808
Train Loss: 0.751, Train Acc: 0.829, Test Loss: 0.796, Test Acc: 0.810
Train Loss: 0.750, Train Acc: 0.829, Test Loss: 0.795, Test Acc: 0.814
Train Loss: 0.749, Train Acc: 0.829, Test Loss: 0.795, Test Acc: 0.814
Train Loss: 0.749, Train Acc: 0.829, Test Loss: 0.794, Test Acc: 0.814
Train Loss: 0.748, Train Acc: 0.830, Test Loss: 0.793, Test Acc: 0.814
Train Loss: 0.747, Train Acc: 0.830, Test Loss: 0.792, Test Acc: 0.815
Train Loss: 0.746, Train Acc: 0.830, Test Loss: 0.791, Test Acc: 0.815
Train Loss: 0.745, Train Acc: 0.830, Test Loss: 0.790, Test Acc: 0.815
Train Loss: 0.744, Train Acc: 0.831, Test Loss: 0.789, Test Acc: 0.815
Train Loss: 0.743, Train Acc: 0.832, Test Loss: 0.789, Test Acc: 0.815
Train Loss: 0.742, Train Acc: 0.833, Test Loss: 0.788, Test Acc: 0.817
Train Loss: 0.741, Train Acc: 0.833, Test Loss: 0.787, Test Acc: 0.817
Train Loss: 0.740, Train Acc: 0.833, Test Loss: 0.786, Test Acc: 0.817
Train Loss: 0.739, Train Acc: 0.833, Test Loss: 0.785, Test Acc: 0.817
Train Loss: 0.739, Train Acc: 0.833, Test Loss: 0.785, Test Acc: 0.815
Train Loss: 0.738, Train Acc: 0.833, Test Loss: 0.784, Test Acc: 0.815
Train Loss: 0.737, Train Acc: 0.833, Test Loss: 0.783, Test Acc: 0.815
Train Loss: 0.736, Train Acc: 0.834, Test Loss: 0.782, Test Acc: 0.819
Train Loss: 0.736, Train Acc: 0.835, Test Loss: 0.782, Test Acc: 0.819
Train Loss: 0.735, Train Acc: 0.835, Test Loss: 0.781, Test Acc: 0.819
Train Loss: 0.734, Train Acc: 0.836, Test Loss: 0.780, Test Acc: 0.819
Train Loss: 0.733, Train Acc: 0.836, Test Loss: 0.779, Test Acc: 0.819
Train Loss: 0.732, Train Acc: 0.836, Test Loss: 0.778, Test Acc: 0.819
Train Loss: 0.731, Train Acc: 0.837, Test Loss: 0.778, Test Acc: 0.819
Train Loss: 0.730, Train Acc: 0.836, Test Loss: 0.777, Test Acc: 0.817
Train Loss: 0.729, Train Acc: 0.837, Test Loss: 0.776, Test Acc: 0.817
Train Loss: 0.729, Train Acc: 0.836, Test Loss: 0.775, Test Acc: 0.817
Train Loss: 0.728, Train Acc: 0.837, Test Loss: 0.774, Test Acc: 0.817
Train Loss: 0.727, Train Acc: 0.837, Test Loss: 0.773, Test Acc: 0.817
Train Loss: 0.726, Train Acc: 0.837, Test Loss: 0.773, Test Acc: 0.817
Train Loss: 0.725, Train Acc: 0.837, Test Loss: 0.772, Test Acc: 0.817
Train Loss: 0.724, Train Acc: 0.837, Test Loss: 0.771, Test Acc: 0.817
Train Loss: 0.724, Train Acc: 0.837, Test Loss: 0.770, Test Acc: 0.819
Train Loss: 0.723, Train Acc: 0.837, Test Loss: 0.770, Test Acc: 0.821
Train Loss: 0.722, Train Acc: 0.837, Test Loss: 0.769, Test Acc: 0.823
Train Loss: 0.721, Train Acc: 0.838, Test Loss: 0.768, Test Acc: 0.823
Train Loss: 0.720, Train Acc: 0.838, Test Loss: 0.768, Test Acc: 0.823
Train Loss: 0.719, Train Acc: 0.838, Test Loss: 0.767, Test Acc: 0.823
Train Loss: 0.719, Train Acc: 0.838, Test Loss: 0.766, Test Acc: 0.823
Train Loss: 0.718, Train Acc: 0.839, Test Loss: 0.766, Test Acc: 0.828
Train Loss: 0.717, Train Acc: 0.839, Test Loss: 0.765, Test Acc: 0.828
Train Loss: 0.716, Train Acc: 0.841, Test Loss: 0.764, Test Acc: 0.828
Train Loss: 0.716, Train Acc: 0.841, Test Loss: 0.763, Test Acc: 0.827
Train Loss: 0.715, Train Acc: 0.841, Test Loss: 0.762, Test Acc: 0.827
Train Loss: 0.714, Train Acc: 0.841, Test Loss: 0.762, Test Acc: 0.827
Train Loss: 0.713, Train Acc: 0.842, Test Loss: 0.761, Test Acc: 0.827
Train Loss: 0.713, Train Acc: 0.843, Test Loss: 0.760, Test Acc: 0.827
Train Loss: 0.712, Train Acc: 0.843, Test Loss: 0.760, Test Acc: 0.827
Train Loss: 0.711, Train Acc: 0.843, Test Loss: 0.759, Test Acc: 0.827
Train Loss: 0.710, Train Acc: 0.843, Test Loss: 0.758, Test Acc: 0.825
Train Loss: 0.709, Train Acc: 0.843, Test Loss: 0.757, Test Acc: 0.827
Train Loss: 0.708, Train Acc: 0.843, Test Loss: 0.757, Test Acc: 0.827
Train Loss: 0.708, Train Acc: 0.843, Test Loss: 0.756, Test Acc: 0.827
Train Loss: 0.707, Train Acc: 0.843, Test Loss: 0.755, Test Acc: 0.828
Train Loss: 0.706, Train Acc: 0.842, Test Loss: 0.754, Test Acc: 0.828
Train Loss: 0.705, Train Acc: 0.842, Test Loss: 0.754, Test Acc: 0.830
Train Loss: 0.704, Train Acc: 0.842, Test Loss: 0.753, Test Acc: 0.830
Train Loss: 0.704, Train Acc: 0.841, Test Loss: 0.752, Test Acc: 0.830
Train Loss: 0.703, Train Acc: 0.843, Test Loss: 0.751, Test Acc: 0.828
Train Loss: 0.702, Train Acc: 0.843, Test Loss: 0.751, Test Acc: 0.828
Train Loss: 0.701, Train Acc: 0.843, Test Loss: 0.750, Test Acc: 0.827
Train Loss: 0.701, Train Acc: 0.843, Test Loss: 0.749, Test Acc: 0.827
Train Loss: 0.700, Train Acc: 0.843, Test Loss: 0.748, Test Acc: 0.827
Train Loss: 0.699, Train Acc: 0.843, Test Loss: 0.748, Test Acc: 0.827
Train Loss: 0.699, Train Acc: 0.845, Test Loss: 0.747, Test Acc: 0.827
Train Loss: 0.698, Train Acc: 0.845, Test Loss: 0.746, Test Acc: 0.828
Train Loss: 0.697, Train Acc: 0.845, Test Loss: 0.746, Test Acc: 0.828
Train Loss: 0.696, Train Acc: 0.845, Test Loss: 0.745, Test Acc: 0.828
Train Loss: 0.696, Train Acc: 0.845, Test Loss: 0.744, Test Acc: 0.828
Train Loss: 0.695, Train Acc: 0.845, Test Loss: 0.744, Test Acc: 0.828
Train Loss: 0.694, Train Acc: 0.844, Test Loss: 0.743, Test Acc: 0.830
Train Loss: 0.694, Train Acc: 0.845, Test Loss: 0.743, Test Acc: 0.832
Train Loss: 0.693, Train Acc: 0.845, Test Loss: 0.742, Test Acc: 0.832
Train Loss: 0.692, Train Acc: 0.846, Test Loss: 0.741, Test Acc: 0.832
Train Loss: 0.692, Train Acc: 0.844, Test Loss: 0.741, Test Acc: 0.828
Train Loss: 0.691, Train Acc: 0.844, Test Loss: 0.740, Test Acc: 0.832
Train Loss: 0.690, Train Acc: 0.845, Test Loss: 0.740, Test Acc: 0.834
Train Loss: 0.690, Train Acc: 0.846, Test Loss: 0.739, Test Acc: 0.834
Train Loss: 0.689, Train Acc: 0.846, Test Loss: 0.738, Test Acc: 0.836
Train Loss: 0.689, Train Acc: 0.846, Test Loss: 0.738, Test Acc: 0.834
Train Loss: 0.688, Train Acc: 0.847, Test Loss: 0.737, Test Acc: 0.834
Train Loss: 0.687, Train Acc: 0.847, Test Loss: 0.737, Test Acc: 0.834
Train Loss: 0.687, Train Acc: 0.847, Test Loss: 0.736, Test Acc: 0.834
Train Loss: 0.686, Train Acc: 0.847, Test Loss: 0.735, Test Acc: 0.836
Train Loss: 0.685, Train Acc: 0.847, Test Loss: 0.735, Test Acc: 0.836
Train Loss: 0.685, Train Acc: 0.849, Test Loss: 0.734, Test Acc: 0.838
Train Loss: 0.684, Train Acc: 0.849, Test Loss: 0.734, Test Acc: 0.841
Train Loss: 0.683, Train Acc: 0.849, Test Loss: 0.733, Test Acc: 0.843
Train Loss: 0.682, Train Acc: 0.849, Test Loss: 0.732, Test Acc: 0.847
Train Loss: 0.682, Train Acc: 0.850, Test Loss: 0.732, Test Acc: 0.847
Train Loss: 0.681, Train Acc: 0.850, Test Loss: 0.731, Test Acc: 0.847
Train Loss: 0.680, Train Acc: 0.849, Test Loss: 0.731, Test Acc: 0.845
Train Loss: 0.680, Train Acc: 0.849, Test Loss: 0.730, Test Acc: 0.843
Train Loss: 0.679, Train Acc: 0.849, Test Loss: 0.729, Test Acc: 0.841
Train Loss: 0.678, Train Acc: 0.849, Test Loss: 0.729, Test Acc: 0.841
Train Loss: 0.678, Train Acc: 0.849, Test Loss: 0.728, Test Acc: 0.841
Train Loss: 0.677, Train Acc: 0.849, Test Loss: 0.727, Test Acc: 0.841
Train Loss: 0.676, Train Acc: 0.849, Test Loss: 0.726, Test Acc: 0.843
Train Loss: 0.676, Train Acc: 0.849, Test Loss: 0.726, Test Acc: 0.843
Train Loss: 0.675, Train Acc: 0.849, Test Loss: 0.725, Test Acc: 0.845
Train Loss: 0.674, Train Acc: 0.849, Test Loss: 0.725, Test Acc: 0.845
Train Loss: 0.673, Train Acc: 0.849, Test Loss: 0.724, Test Acc: 0.843
Train Loss: 0.673, Train Acc: 0.849, Test Loss: 0.723, Test Acc: 0.843
Train Loss: 0.672, Train Acc: 0.852, Test Loss: 0.723, Test Acc: 0.843
Train Loss: 0.672, Train Acc: 0.852, Test Loss: 0.722, Test Acc: 0.841
Train Loss: 0.671, Train Acc: 0.852, Test Loss: 0.722, Test Acc: 0.841
Train Loss: 0.671, Train Acc: 0.851, Test Loss: 0.721, Test Acc: 0.845
Train Loss: 0.670, Train Acc: 0.851, Test Loss: 0.721, Test Acc: 0.845
Train Loss: 0.669, Train Acc: 0.853, Test Loss: 0.720, Test Acc: 0.845
Train Loss: 0.669, Train Acc: 0.853, Test Loss: 0.720, Test Acc: 0.845
Train Loss: 0.668, Train Acc: 0.853, Test Loss: 0.719, Test Acc: 0.845
Train Loss: 0.668, Train Acc: 0.854, Test Loss: 0.718, Test Acc: 0.845
Train Loss: 0.667, Train Acc: 0.853, Test Loss: 0.718, Test Acc: 0.843
Train Loss: 0.666, Train Acc: 0.853, Test Loss: 0.717, Test Acc: 0.843
Train Loss: 0.666, Train Acc: 0.853, Test Loss: 0.716, Test Acc: 0.843
Train Loss: 0.665, Train Acc: 0.853, Test Loss: 0.716, Test Acc: 0.845
Train Loss: 0.664, Train Acc: 0.854, Test Loss: 0.715, Test Acc: 0.843
Train Loss: 0.664, Train Acc: 0.855, Test Loss: 0.715, Test Acc: 0.845
Train Loss: 0.663, Train Acc: 0.856, Test Loss: 0.715, Test Acc: 0.845
Train Loss: 0.663, Train Acc: 0.856, Test Loss: 0.714, Test Acc: 0.845
Train Loss: 0.662, Train Acc: 0.858, Test Loss: 0.713, Test Acc: 0.845
Train Loss: 0.661, Train Acc: 0.857, Test Loss: 0.713, Test Acc: 0.847
Train Loss: 0.661, Train Acc: 0.855, Test Loss: 0.712, Test Acc: 0.847
Train Loss: 0.660, Train Acc: 0.855, Test Loss: 0.711, Test Acc: 0.847
Train Loss: 0.659, Train Acc: 0.855, Test Loss: 0.710, Test Acc: 0.847
Train Loss: 0.658, Train Acc: 0.855, Test Loss: 0.710, Test Acc: 0.847
